fpr,tpr
0.0,0.0
9.129085265656382e-05,0.0
0.0007303268212525105,0.0
0.0007303268212525105,0.00641025641025641
0.00502099689611101,0.00641025641025641
0.005203578601424137,0.00641025641025641
0.006572941391272595,0.00641025641025641
0.006572941391272595,0.01282051282051282
0.00885521270768669,0.01282051282051282
0.00885521270768669,0.019230769230769232
0.013054591929888625,0.019230769230769232
0.013054591929888625,0.02564102564102564
0.013328464487858316,0.02564102564102564
0.013328464487858316,0.03205128205128205
0.013967500456454264,0.03205128205128205
0.013967500456454264,0.038461538461538464
0.018166879678656198,0.038461538461538464
0.018166879678656198,0.04487179487179487
0.02629176556509038,0.04487179487179487
0.02629176556509038,0.05128205128205128
0.032864706956362975,0.05128205128205128
0.032864706956362975,0.057692307692307696
0.050027387255796966,0.057692307692307696
0.050209968961110095,0.057692307692307696
0.05039255066642322,0.057692307692307696
0.05039255066642322,0.0641025641025641
0.05267482198283732,0.0641025641025641
0.05267482198283732,0.07051282051282051
0.05778710973160489,0.07051282051282051
0.05778710973160489,0.07692307692307693
0.062077779806463396,0.07692307692307693
0.062077779806463396,0.08333333333333333
0.06353843344896841,0.08333333333333333
0.06353843344896841,0.08974358974358974
0.06463392368084718,0.08974358974358974
0.06463392368084718,0.09615384615384616
0.06554683220741282,0.09615384615384616
0.06554683220741282,0.10256410256410256
0.06618586817600876,0.10256410256410256
0.06618586817600876,0.10897435897435898
0.07303268212525105,0.10897435897435898
0.07303268212525105,0.11538461538461539
0.07385429979916013,0.11538461538461539
0.07385429979916013,0.12179487179487179
0.08060982289574585,0.12179487179487179
0.08060982289574585,0.1282051282051282
0.08590469234982655,0.1282051282051282
0.08608727405513968,0.1282051282051282
0.09868541172174548,0.1282051282051282
0.09886799342705861,0.1282051282051282
0.10178930071206865,0.1282051282051282
0.10197188241738178,0.1282051282051282
0.1031586635019171,0.1282051282051282
0.10324995435457367,0.1346153846153846
0.10352382691254336,0.1346153846153846
0.10352382691254336,0.14102564102564102
0.1127442030308563,0.14102564102564102
0.1127442030308563,0.14743589743589744
0.11393098411539164,0.14743589743589744
0.11393098411539164,0.15384615384615385
0.11539163775789665,0.15384615384615385
0.11539163775789665,0.16025641025641027
0.12013876209603798,0.16025641025641027
0.12013876209603798,0.16666666666666666
0.1223297425597955,0.16666666666666666
0.1223297425597955,0.17307692307692307
0.12351652364433084,0.17307692307692307
0.12369910534964397,0.17307692307692307
0.1253423406974621,0.17307692307692307
0.1253423406974621,0.1794871794871795
0.1281723571298156,0.1794871794871795
0.12835493883512872,0.1794871794871795
0.13483658937374476,0.1794871794871795
0.13483658937374476,0.1858974358974359
0.13958371371188608,0.1858974358974359
0.13958371371188608,0.19230769230769232
0.1486215081248859,0.19230769230769232
0.1486215081248859,0.1987179487179487
0.1526383056417747,0.1987179487179487
0.1526383056417747,0.20512820512820512
0.1556509037794413,0.20512820512820512
0.1556509037794413,0.21153846153846154
0.16103706408617857,0.21153846153846154
0.16103706408617857,0.21794871794871795
0.1748219828373197,0.21794871794871795
0.17500456454263283,0.21794871794871795
0.1788387803542085,0.21794871794871795
0.1788387803542085,0.22435897435897437
0.18102976081796604,0.22435897435897437
0.18102976081796604,0.23076923076923078
0.18358590469234984,0.23076923076923078
0.18358590469234984,0.23717948717948717
0.18824173817783457,0.23717948717948717
0.1884243198831477,0.23717948717948717
0.18942851926236992,0.23717948717948717
0.18942851926236992,0.24358974358974358
0.1945408070111375,0.24358974358974358
0.1945408070111375,0.25
0.21599415738542999,0.25
0.21617673909074311,0.25
0.22211064451341975,0.25
0.22211064451341975,0.2564102564102564
0.22448420668249042,0.2564102564102564
0.22448420668249042,0.26282051282051283
0.22612744203030857,0.26282051282051283
0.2263100237356217,0.26282051282051283
0.22840971334672266,0.26282051282051283
0.22840971334672266,0.2692307692307692
0.2338871645061165,0.2692307692307692
0.2338871645061165,0.27564102564102566
0.23480007303268213,0.27564102564102566
0.23480007303268213,0.28205128205128205
0.23498265473799526,0.28205128205128205
0.2351652364433084,0.28205128205128205
0.23680847179112652,0.28205128205128205
0.23680847179112652,0.28846153846153844
0.23699105349643965,0.28846153846153844
0.26090925689245936,0.28846153846153844
0.26090925689245936,0.2948717948717949
0.26446960014606535,0.2948717948717949
0.26446960014606535,0.30128205128205127
0.26629541719919664,0.30128205128205127
0.2664779989045098,0.30128205128205127
0.26976446960014605,0.30128205128205127
0.26976446960014605,0.3076923076923077
0.2787109731604893,0.3076923076923077
0.2788935548658025,0.3076923076923077
0.2851013328464488,0.3076923076923077
0.2851013328464488,0.3141025641025641
0.2866532773416104,0.3141025641025641
0.2868358590469235,0.3141025641025641
0.29496074493335767,0.3141025641025641
0.29496074493335767,0.32051282051282054
0.2978820522183677,0.32051282051282054
0.2978820522183677,0.3269230769230769
0.30116852291400403,0.3269230769230769
0.30135110461931713,0.3269230769230769
0.30208143144056965,0.3269230769230769
0.30208143144056965,0.3333333333333333
0.30436370275698377,0.3333333333333333
0.30454628446229687,0.3333333333333333
0.30865437283184227,0.3333333333333333
0.30901953624246853,0.3333333333333333
0.30965857221106446,0.3333333333333333
0.30984115391637757,0.3333333333333333
0.31175826182216543,0.3333333333333333
0.31194084352747853,0.3333333333333333
0.318331203213438,0.3333333333333333
0.318331203213438,0.33974358974358976
0.32207412817235714,0.33974358974358976
0.32225670987767024,0.33974358974358976
0.32463027204674094,0.33974358974358976
0.32463027204674094,0.34615384615384615
0.32636479824721565,0.34615384615384615
0.32636479824721565,0.3525641025641026
0.33357677560708415,0.3525641025641026
0.3338506481650539,0.3525641025641026
0.3387803542085083,0.3525641025641026
0.3391455176191346,0.3525641025641026
0.3408800438196093,0.3525641025641026
0.3408800438196093,0.358974358974359
0.342614570020084,0.358974358974359
0.342614570020084,0.36538461538461536
0.34316231513602335,0.36538461538461536
0.3433448968413365,0.36538461538461536
0.3463574949790031,0.36538461538461536
0.34654007668431625,0.36538461538461536
0.35010041993792224,0.36538461538461536
0.35010041993792224,0.3717948717948718
0.3522001095490232,0.3717948717948718
0.3522001095490232,0.3782051282051282
0.35712981559247764,0.3782051282051282
0.3572211064451342,0.38461538461538464
0.359138214350922,0.38461538461538464
0.359138214350922,0.391025641025641
0.3594120869088917,0.391025641025641
0.35959466861420486,0.391025641025641
0.3602337045828008,0.391025641025641
0.3602337045828008,0.3974358974358974
0.36835859046923497,0.3974358974358974
0.36835859046923497,0.40384615384615385
0.3710973160489319,0.40384615384615385
0.3710973160489319,0.41025641025641024
0.37365345992331567,0.41025641025641024
0.3738360416286288,0.41025641025641024
0.3758444403870732,0.41025641025641024
0.3758444403870732,0.4166666666666667
0.3768486397662954,0.4166666666666667
0.3768486397662954,0.4230769230769231
0.3814131823991236,0.4230769230769231
0.3814131823991236,0.42948717948717946
0.38333029030491145,0.42948717948717946
0.38333029030491145,0.4358974358974359
0.3857038524739821,0.4358974358974359
0.38588643417929525,0.4358974358974359
0.3875296695271134,0.4358974358974359
0.3875296695271134,0.4423076923076923
0.39346357494979,0.4423076923076923
0.39364615665510316,0.4423076923076923
0.39519810115026477,0.4423076923076923
0.39519810115026477,0.44871794871794873
0.40049297060434547,0.44871794871794873
0.40049297060434547,0.4551282051282051
0.4030491144787292,0.4551282051282051
0.40323169618404237,0.4551282051282051
0.4104436735439109,0.4551282051282051
0.410626255249224,0.4551282051282051
0.41363885338689066,0.4551282051282051
0.41363885338689066,0.46153846153846156
0.4178382326090926,0.46153846153846156
0.4178382326090926,0.46794871794871795
0.42240277524192077,0.46794871794871795
0.42240277524192077,0.47435897435897434
0.4255979550849005,0.47435897435897434
0.4257805367902136,0.47435897435897434
0.42997991601241553,0.47435897435897434
0.42997991601241553,0.4807692307692308
0.4300712068650721,0.4807692307692308
0.4300712068650721,0.48717948717948717
0.4306189519810115,0.48717948717948717
0.4308015336863246,0.48717948717948717
0.4309841153916378,0.48717948717948717
0.4309841153916378,0.4935897435897436
0.43125798794960746,0.4935897435897436
0.43144056965492056,0.4935897435897436
0.4318970239182034,0.4935897435897436
0.43207960562351655,0.4935897435897436
0.43783092934088,0.4935897435897436
0.43783092934088,0.5
0.4388351287201022,0.5
0.4388351287201022,0.5064102564102564
0.4412086908891729,0.5064102564102564
0.441391272594486,0.5064102564102564
0.44513419755340516,0.5064102564102564
0.44531677925871826,0.5064102564102564
0.4492422859229505,0.5064102564102564
0.4492422859229505,0.5128205128205128
0.45937557056782913,0.5128205128205128
0.45937557056782913,0.5192307692307693
0.46019718824173816,0.5192307692307693
0.46019718824173816,0.5256410256410257
0.4641226949059704,0.5256410256410257
0.46430527661128357,0.5256410256410257
0.4651268942851926,0.5256410256410257
0.46530947599050576,0.5256410256410257
0.4669527113383239,0.5256410256410257
0.4669527113383239,0.532051282051282
0.48028117582618224,0.532051282051282
0.48046375753149534,0.532051282051282
0.48210699287931347,0.532051282051282
0.4822895745846266,0.532051282051282
0.483476355669162,0.532051282051282
0.4836589373744751,0.532051282051282
0.48648895380682855,0.532051282051282
0.4866715355121417,0.532051282051282
0.48676282636479823,0.532051282051282
0.4869454080701114,0.532051282051282
0.4871279897754245,0.532051282051282
0.48749315318605074,0.532051282051282
0.48849735256527294,0.532051282051282
0.4886799342705861,0.532051282051282
0.49150995070293957,0.532051282051282
0.49150995070293957,0.5384615384615384
0.4954354573671718,0.5384615384615384
0.4956180390724849,0.5384615384615384
0.4997261274420303,0.5384615384615384
0.4999087091473434,0.5384615384615384
0.5031038889903232,0.5384615384615384
0.5032864706956363,0.5384615384615384
0.5062990688333029,0.5384615384615384
0.5062990688333029,0.5448717948717948
0.5065729413912726,0.5448717948717948
0.5065729413912726,0.5512820512820513
0.514241373014424,0.5512820512820513
0.5144239547197371,0.5512820512820513
0.5298521088186964,0.5512820512820513
0.5300346905240095,0.5512820512820513
0.5337776154829286,0.5512820512820513
0.5337776154829286,0.5576923076923077
0.5408983019901406,0.5576923076923077
0.5410808836954537,0.5576923076923077
0.542267664779989,0.5576923076923077
0.5424502464853022,0.5576923076923077
0.5451889720649991,0.5576923076923077
0.5453715537703122,0.5576923076923077
0.5455541354756254,0.5576923076923077
0.5457367171809385,0.5576923076923077
0.5467409165601607,0.5576923076923077
0.5467409165601607,0.5641025641025641
0.5564177469417564,0.5641025641025641
0.5566003286470695,0.5641025641025641
0.5599780901953624,0.5641025641025641
0.5599780901953624,0.5705128205128205
0.5625342340697462,0.5705128205128205
0.5625342340697462,0.5769230769230769
0.5643600511228775,0.5769230769230769
0.5643600511228775,0.5833333333333334
0.5668249041446047,0.5833333333333334
0.5670074858499179,0.5833333333333334
0.5674639401132007,0.5833333333333334
0.5674639401132007,0.5897435897435898
0.5679203943764835,0.5897435897435898
0.5681029760817966,0.5897435897435898
0.5693810480189885,0.5897435897435898
0.5693810480189885,0.5961538461538461
0.570111374840241,0.5961538461538461
0.5702939565455541,0.5961538461538461
0.5741281723571298,0.5961538461538461
0.5743107540624429,0.5961538461538461
0.5790578784005843,0.5961538461538461
0.5790578784005843,0.6025641025641025
0.5826182216541903,0.6025641025641025
0.5828008033595033,0.6025641025641025
0.5859959832024831,0.6025641025641025
0.5859959832024831,0.6089743589743589
0.5878218002556144,0.6089743589743589
0.5878218002556144,0.6153846153846154
0.589373744750776,0.6153846153846154
0.589373744750776,0.6217948717948718
0.5933905422676647,0.6217948717948718
0.5935731239729779,0.6217948717948718
0.5947599050575132,0.6217948717948718
0.5947599050575132,0.6282051282051282
0.5985941208690889,0.6282051282051282
0.5987767025744021,0.6282051282051282
0.6003286470695637,0.6282051282051282
0.6005112287748767,0.6282051282051282
0.6081796603980281,0.6282051282051282
0.6083622421033412,0.6282051282051282
0.6089099872192806,0.6282051282051282
0.6090925689245937,0.6282051282051282
0.6107358042724119,0.6282051282051282
0.6109183859777251,0.6282051282051282
0.6175826182216542,0.6282051282051282
0.6177651999269673,0.6282051282051282
0.6178564907796239,0.6282051282051282
0.6180390724849371,0.6282051282051282
0.6248858864341793,0.6282051282051282
0.6250684681394925,0.6282051282051282
0.63018075588826,0.6282051282051282
0.6303633375935731,0.6282051282051282
0.631002373562169,0.6282051282051282
0.6311849552674822,0.6282051282051282
0.6341062625524923,0.6282051282051282
0.6341062625524923,0.6346153846153846
0.6460653642505021,0.6346153846153846
0.6462479459558153,0.6346153846153846
0.6465218185137849,0.6346153846153846
0.6465218185137849,0.6410256410256411
0.6498995800620778,0.6410256410256411
0.6500821617673909,0.6410256410256411
0.6550118678108453,0.6410256410256411
0.6551944495161585,0.6410256410256411
0.6577505933905423,0.6410256410256411
0.6579331750958554,0.6410256410256411
0.6584809202117948,0.6410256410256411
0.6586635019171079,0.6410256410256411
0.6589373744750776,0.6410256410256411
0.6589373744750776,0.6474358974358975
0.6677925871827642,0.6474358974358975
0.6679751688880774,0.6474358974358975
0.668066459740734,0.6474358974358975
0.6681577505933906,0.6538461538461539
0.6692532408252693,0.6538461538461539
0.6694358225305824,0.6538461538461539
0.6702574402044915,0.6538461538461539
0.6702574402044915,0.6602564102564102
0.6717180938469965,0.6602564102564102
0.6717180938469965,0.6666666666666666
0.6738177834580975,0.6666666666666666
0.6738177834580975,0.6730769230769231
0.6753697279532591,0.6730769230769231
0.6753697279532591,0.6794871794871795
0.6767390907431076,0.6794871794871795
0.6769216724484207,0.6794871794871795
0.6809384699653095,0.6794871794871795
0.6809384699653095,0.6858974358974359
0.6915282088734709,0.6858974358974359
0.691710790578784,0.6858974358974359
0.6925324082526931,0.6858974358974359
0.6925324082526931,0.6923076923076923
0.698831477085996,0.6923076923076923
0.6990140587913091,0.6923076923076923
0.6999269673178747,0.6923076923076923
0.7001095490231879,0.6923076923076923
0.7024831111922585,0.6923076923076923
0.7026656928975716,0.6923076923076923
0.7033960197188242,0.6923076923076923
0.7035786014241373,0.6923076923076923
0.706773781267117,0.6923076923076923
0.7069563629724301,0.6923076923076923
0.7073215263830565,0.6923076923076923
0.7073215263830565,0.6987179487179487
0.7117034873105714,0.6987179487179487
0.7118860690158846,0.6987179487179487
0.7121599415738543,0.6987179487179487
0.7123425232791675,0.6987179487179487
0.7134380135110462,0.6987179487179487
0.7136205952163593,0.6987179487179487
0.715172539711521,0.6987179487179487
0.715355121416834,0.6987179487179487
0.716815775059339,0.6987179487179487
0.7169983567646522,0.6987179487179487
0.7311484389264196,0.6987179487179487
0.7313310206317327,0.6987179487179487
0.7341610370640862,0.6987179487179487
0.7344349096220558,0.6987179487179487
0.7350739455906519,0.6987179487179487
0.7350739455906519,0.7051282051282052
0.7380865437283184,0.7051282051282052
0.7382691254336315,0.7051282051282052
0.7384517071389447,0.7051282051282052
0.7386342888442579,0.7051282051282052
0.7416468869819244,0.7051282051282052
0.7418294686872375,0.7051282051282052
0.7469417564360051,0.7051282051282052
0.7471243381413183,0.7051282051282052
0.7479459558152273,0.7051282051282052
0.7481285375205404,0.7051282051282052
0.7495891911630455,0.7051282051282052
0.7497717728683586,0.7051282051282052
0.7552492240277524,0.7051282051282052
0.7554318057330656,0.7051282051282052
0.758261822165419,0.7051282051282052
0.7583531130180756,0.7115384615384616
0.7599050575132372,0.7115384615384616
0.7599050575132372,0.717948717948718
0.7621873288296512,0.717948717948718
0.7623699105349644,0.717948717948718
0.7625524922402775,0.717948717948718
0.7627350739455907,0.717948717948718
0.7700383421581157,0.717948717948718
0.7702209238634289,0.717948717948718
0.7749680482015702,0.717948717948718
0.7751506299068833,0.717948717948718
0.782545188972065,0.717948717948718
0.782545188972065,0.7243589743589743
0.7828190615300347,0.7243589743589743
0.7830016432353478,0.7243589743589743
0.7882965126894286,0.7243589743589743
0.7884790943947416,0.7243589743589743
0.7898484571845901,0.7243589743589743
0.7900310388899032,0.7243589743589743
0.7915829833850648,0.7243589743589743
0.7915829833850648,0.7307692307692307
0.791948146795691,0.7307692307692307
0.791948146795691,0.7371794871794872
0.7962388168705495,0.7371794871794872
0.7962388168705495,0.7435897435897436
0.8021727222932262,0.7435897435897436
0.8021727222932262,0.75
0.8022640131458828,0.75
0.802446594851196,0.75
0.8039072484937009,0.75
0.804089830199014,0.75
0.8137666605806099,0.75
0.8137666605806099,0.7564102564102564
0.8140405331385795,0.7564102564102564
0.8140405331385795,0.7628205128205128
0.8145882782545188,0.7628205128205128
0.8145882782545188,0.7692307692307693
0.8154098959284279,0.7692307692307693
0.8155924776337411,0.7692307692307693
0.8165053861603068,0.7692307692307693
0.8165053861603068,0.7756410256410257
0.8207047653825087,0.7756410256410257
0.8207047653825087,0.782051282051282
0.8214350922037612,0.782051282051282
0.8214350922037612,0.7884615384615384
0.8230783275515793,0.7884615384615384
0.8230783275515793,0.7948717948717948
0.8333029030491145,0.7948717948717948
0.8334854847544276,0.7948717948717948
0.836132919481468,0.7948717948717948
0.836132919481468,0.8012820512820513
0.8367719554500639,0.8012820512820513
0.836954537155377,0.8012820512820513
0.8422494066094577,0.8012820512820513
0.8424319883147708,0.8012820512820513
0.8454445864524375,0.8012820512820513
0.8456271681577506,0.8012820512820513
0.8471791126529121,0.8012820512820513
0.8471791126529121,0.8076923076923077
0.8472704035055687,0.8076923076923077
0.8474529852108819,0.8076923076923077
0.8490049297060435,0.8076923076923077
0.8491875114113566,0.8076923076923077
0.8513784918751142,0.8076923076923077
0.8513784918751142,0.8141025641025641
0.8603249954354574,0.8141025641025641
0.8605075771407705,0.8141025641025641
0.8720102245754975,0.8141025641025641
0.8721928062808106,0.8141025641025641
0.8752966952711339,0.8141025641025641
0.875479276976447,0.8141025641025641
0.8781267117034873,0.8141025641025641
0.8781267117034873,0.8205128205128205
0.8840606171261639,0.8205128205128205
0.8840606171261639,0.8269230769230769
0.8849735256527296,0.8269230769230769
0.8849735256527296,0.8333333333333334
0.8924593755705679,0.8333333333333334
0.8926419572758809,0.8333333333333334
0.8941026109183859,0.8333333333333334
0.8942851926236991,0.8333333333333334
0.8954719737082344,0.8333333333333334
0.8954719737082344,0.8397435897435898
0.8957458462662041,0.8397435897435898
0.8957458462662041,0.8461538461538461
0.8988497352565273,0.8461538461538461
0.8988497352565273,0.8525641025641025
0.9040533138579514,0.8525641025641025
0.9040533138579514,0.8589743589743589
0.9054226766477999,0.8589743589743589
0.9054226766477999,0.8653846153846154
0.909165601606719,0.8653846153846154
0.9093481833120322,0.8653846153846154
0.9098046375753149,0.8653846153846154
0.9099872192806281,0.8653846153846154
0.9109001278071938,0.8653846153846154
0.9109001278071938,0.8717948717948718
0.9145517619134562,0.8717948717948718
0.9145517619134562,0.8782051282051282
0.9149169253240825,0.8782051282051282
0.9149169253240825,0.8846153846153846
0.9163775789665876,0.8846153846153846
0.9165601606719007,0.8846153846153846
0.9181121051670622,0.8846153846153846
0.9181121051670622,0.8910256410256411
0.9255979550849005,0.8910256410256411
0.9257805367902137,0.8910256410256411
0.9264195727588096,0.8910256410256411
0.9266021544641226,0.8910256410256411
0.9273324812853752,0.8910256410256411
0.9273324812853752,0.8974358974358975
0.9279715172539712,0.8974358974358975
0.9279715172539712,0.9038461538461539
0.9364615665510316,0.9038461538461539
0.9364615665510316,0.9102564102564102
0.9507942304181121,0.9102564102564102
0.9507942304181121,0.9166666666666666
0.9549023187876575,0.9166666666666666
0.9549023187876575,0.9230769230769231
0.9557239364615665,0.9230769230769231
0.9557239364615665,0.9294871794871795
0.957914916925324,0.9294871794871795
0.957914916925324,0.9358974358974359
0.9593755705678291,0.9358974358974359
0.9593755705678291,0.9423076923076923
0.9624794595581523,0.9423076923076923
0.9624794595581523,0.9487179487179487
0.9657659302537885,0.9487179487179487
0.9657659302537885,0.9551282051282052
0.9670440021909804,0.9551282051282052
0.9670440021909804,0.9615384615384616
0.9674091656016067,0.9615384615384616
0.9674091656016067,0.967948717948718
0.970056600328647,0.967948717948718
0.970056600328647,0.9743589743589743
0.9777250319517984,0.9743589743589743
0.9777250319517984,0.9807692307692307
0.9805550483841519,0.9807692307692307
0.9805550483841519,0.9871794871794872
0.9873105714807376,0.9871794871794872
0.9873105714807376,0.9935897435897436
0.9952528756618587,0.9935897435897436
0.9952528756618587,1.0
1.0,1.0
